0.5560148358345032,0.9008057117462158,-4.2056956317537697e-07,0.5127474069595337,0.8128648996353149,-0.04283715784549713,0.5126080513000488,0.6806239485740662,-0.06595566868782043,0.5648887753486633,0.5860208868980408,-0.08751489967107773,0.627440333366394,0.5534974932670593,-0.10621974617242813,0.5677818655967712,0.5605383515357971,-0.04028906300663948,0.5909332036972046,0.39506053924560547,-0.08776379376649857,0.6087372303009033,0.29892364144325256,-0.11483607441186905,0.6268846988677979,0.2169472575187683,-0.13292953372001648,0.6258805394172668,0.6017871499061584,-0.04253869876265526,0.6555773615837097,0.5505210161209106,-0.11500569432973862,0.6095418930053711,0.6524794101715088,-0.12548382580280304,0.582281768321991,0.7060022354125977,-0.11394338309764862,0.6748120784759521,0.659594714641571,-0.051157720386981964,0.6928932666778564,0.6358284950256348,-0.11686328053474426,0.637986421585083,0.7188072204589844,-0.09658963978290558,0.6150772571563721,0.7508863210678101,-0.06473106890916824,0.7168700695037842,0.7292652726173401,-0.06410158425569534,0.7402094602584839,0.6964646577835083,-0.10329750925302505,0.6934065818786621,0.7509075999259949,-0.08478366583585739,0.6702298521995544,0.7735873460769653,-0.060043446719646454,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6436961889266968,0.8983404636383057,-2.8504979354693205e-07,0.6060010194778442,0.8089195489883423,-0.05924427509307861,0.6192488670349121,0.6805872917175293,-0.08716650307178497,0.6812841892242432,0.5853092074394226,-0.10970614105463028,0.7500135898590088,0.5475665330886841,-0.1269948035478592,0.6562023758888245,0.5523830056190491,-0.04901569336652756,0.685214102268219,0.38647013902664185,-0.1038229912519455,0.7066282629966736,0.29167935252189636,-0.13300999999046326,0.7312698364257812,0.2091558277606964,-0.15036848187446594,0.7166321277618408,0.5994747877120972,-0.043677348643541336,0.7677143812179565,0.5499341487884521,-0.12351305037736893,0.7135052680969238,0.6561126708984375,-0.13404208421707153,0.680657684803009,0.6995715498924255,-0.1189212054014206,0.7660489082336426,0.6613970398902893,-0.0468146987259388,0.8021144866943359,0.6461508870124817,-0.12431061267852783,0.7365202307701111,0.7313817739486694,-0.10557039082050323,0.7077484726905823,0.7495108842849731,-0.0699496865272522,0.8055067658424377,0.7314940690994263,-0.05473482236266136,0.8438069224357605,0.7089927792549133,-0.10035133361816406,0.7930750846862793,0.7631725072860718,-0.0811857059597969,0.7634327411651611,0.7765204310417175,-0.053192950785160065,1
0.653028130531311,0.9091062545776367,-3.3971110724451137e-07,0.6132183074951172,0.8277454376220703,-0.060642778873443604,0.6315222382545471,0.6954267024993896,-0.08411630243062973,0.7019459009170532,0.6026232838630676,-0.1013924703001976,0.7691975831985474,0.562050461769104,-0.11264091730117798,0.667016327381134,0.564540445804596,-0.047056201845407486,0.7012965679168701,0.3964390754699707,-0.10512304306030273,0.7228994369506836,0.2992796003818512,-0.13589932024478912,0.749625563621521,0.2129756212234497,-0.15344330668449402,0.7262283563613892,0.6162922978401184,-0.039607465267181396,0.7847900390625,0.5690983533859253,-0.11987504363059998,0.7267959117889404,0.6795250177383423,-0.12759454548358917,0.6954337358474731,0.7200493812561035,-0.11012253165245056,0.774933397769928,0.6780454516410828,-0.04174775257706642,0.8186419606208801,0.6548604369163513,-0.12103038281202316,0.7511524558067322,0.7442487478256226,-0.09977182745933533,0.7258741855621338,0.7601929306983948,-0.06198655813932419,0.8132278323173523,0.7451208829879761,-0.04897215589880943,0.8570894598960876,0.7241163849830627,-0.09683545678853989,0.805290937423706,0.7810797691345215,-0.0775565505027771,0.7769935727119446,0.7931630611419678,-0.04904758185148239,1
0.6185653209686279,0.9337249398231506,-3.8512328615070146e-07,0.5744494199752808,0.850975751876831,-0.046936389058828354,0.5897185802459717,0.7203564047813416,-0.06859484314918518,0.661255955696106,0.6371184587478638,-0.08608916401863098,0.7273179888725281,0.6049525737762451,-0.09933580458164215,0.6333673000335693,0.5959201455116272,-0.049528058618307114,0.6646155714988708,0.4216815233230591,-0.10421846061944962,0.6895068883895874,0.31343191862106323,-0.13941577076911926,0.7115679383277893,0.22516706585884094,-0.16126078367233276,0.6922144293785095,0.6503705382347107,-0.0473054014146328,0.7427629828453064,0.6080297827720642,-0.1256846785545349,0.6918194890022278,0.7126238346099854,-0.14127901196479797,0.6506643295288086,0.7703133821487427,-0.13149483501911163,0.7427838444709778,0.7132823467254639,-0.05082961171865463,0.783610999584198,0.6892538070678711,-0.12411724776029587,0.71856689453125,0.7777547836303711,-0.10657496005296707,0.6786710023880005,0.8150196075439453,-0.07319767028093338,0.7835639715194702,0.7809979319572449,-0.05798180028796196,0.8262646198272705,0.7546886801719666,-0.10214094817638397,0.7761112451553345,0.8120182156562805,-0.08242256194353104,0.7427964210510254,0.8368597626686096,-0.054315872490406036,1
0.5616685152053833,0.944510817527771,-4.3392833504185546e-07,0.506199061870575,0.8787860870361328,-0.04633643478155136,0.5003528594970703,0.7484334111213684,-0.07546103000640869,0.5600388050079346,0.6625277996063232,-0.1002357006072998,0.6299105882644653,0.6334627270698547,-0.12127739936113358,0.5593505501747131,0.6171973943710327,-0.06106916815042496,0.5886772871017456,0.4398483633995056,-0.12386971712112427,0.608228325843811,0.3301641047000885,-0.16185353696346283,0.6248716711997986,0.24137452244758606,-0.1856239289045334,0.6204071640968323,0.6649641990661621,-0.059632882475852966,0.6466002464294434,0.6170369982719421,-0.13481149077415466,0.594866931438446,0.7268695831298828,-0.14033563435077667,0.5696390867233276,0.7771382331848145,-0.1268397718667984,0.6724547147750854,0.7268291115760803,-0.06508351862430573,0.6927551031112671,0.6975722312927246,-0.13637778162956238,0.630905270576477,0.7865554094314575,-0.11036323010921478,0.6095088124275208,0.8139145374298096,-0.07501637935638428,0.7189885973930359,0.7945407629013062,-0.07417423278093338,0.7438611388206482,0.7676982879638672,-0.11897150427103043,0.6893346905708313,0.8304196000099182,-0.0960247665643692,0.6669150590896606,0.8497585654258728,-0.06782308965921402,1
0.4739641547203064,0.9518299102783203,-4.770624286720704e-07,0.41674745082855225,0.8890827894210815,-0.048722896724939346,0.4091271758079529,0.7581822276115417,-0.07691216468811035,0.4613218605518341,0.665687620639801,-0.1009659692645073,0.5245746374130249,0.6290270090103149,-0.12177862972021103,0.47684893012046814,0.627202570438385,-0.0616375207901001,0.5016494393348694,0.44874075055122375,-0.12574878334999084,0.5184587836265564,0.3349788188934326,-0.16479960083961487,0.5351181030273438,0.2435705065727234,-0.1892627328634262,0.5377258062362671,0.6757296919822693,-0.06039053574204445,0.5630189180374146,0.62691330909729,-0.13744832575321198,0.5074378252029419,0.7349683046340942,-0.1435375213623047,0.48008066415786743,0.7846069931983948,-0.12971578538417816,0.5881975293159485,0.7388715744018555,-0.06662468612194061,0.6078009009361267,0.7090715765953064,-0.13881132006645203,0.5457326769828796,0.7975975871086121,-0.11193278431892395,0.5240947604179382,0.8248835206031799,-0.07542251795530319,0.6317833662033081,0.8093270659446716,-0.0770341157913208,0.6585078239440918,0.7721493244171143,-0.12169062346220016,0.6050075888633728,0.8338156938552856,-0.0978478491306305,0.5825998187065125,0.8551350235939026,-0.06863420456647873,1
0.4266741871833801,0.939980685710907,-3.996996724708879e-07,0.3794860243797302,0.870461106300354,-0.04644240438938141,0.3677729666233063,0.7370415925979614,-0.08036986738443375,0.39429450035095215,0.6353526711463928,-0.11476244032382965,0.4519064426422119,0.6059759259223938,-0.1491539627313614,0.4823123812675476,0.6171801686286926,-0.06532474607229233,0.5080152750015259,0.45480313897132874,-0.12589585781097412,0.5286995768547058,0.34055978059768677,-0.15958471596240997,0.5515710711479187,0.25844696164131165,-0.18181540071964264,0.5457763671875,0.6637081503868103,-0.07133061438798904,0.49224385619163513,0.6234052777290344,-0.14656421542167664,0.43169504404067993,0.7257914543151855,-0.14586521685123444,0.435721755027771,0.771088719367981,-0.12835122644901276,0.587452232837677,0.7384136915206909,-0.08476386964321136,0.5261198878288269,0.7209104299545288,-0.15212664008140564,0.46977120637893677,0.7976322770118713,-0.11760447919368744,0.4795415997505188,0.8257853388786316,-0.07863084226846695,0.6160061359405518,0.8266063928604126,-0.10420580208301544,0.5678234696388245,0.8026831746101379,-0.1448693871498108,0.5141498446464539,0.8479897975921631,-0.11909542977809906,0.5137589573860168,0.8710892200469971,-0.08925185352563858,1
0.41845157742500305,0.9431278705596924,-3.0286085461739276e-07,0.37293118238449097,0.8664523363113403,-0.03952253982424736,0.3589112162590027,0.739590048789978,-0.07495436072349548,0.3712303936481476,0.6411835551261902,-0.1113320142030716,0.42286187410354614,0.62192702293396,-0.1497269719839096,0.48264801502227783,0.6237307786941528,-0.07571669667959213,0.5111960172653198,0.4572460949420929,-0.13766619563102722,0.5338608026504517,0.3415980339050293,-0.17733067274093628,0.5560756921768188,0.2601014971733093,-0.20525509119033813,0.5467935800552368,0.6757160425186157,-0.08407952636480331,0.46371084451675415,0.6411762237548828,-0.15672972798347473,0.40650805830955505,0.7281508445739746,-0.1583501398563385,0.408031702041626,0.7768765091896057,-0.14554333686828613,0.5817445516586304,0.758820116519928,-0.09775565564632416,0.48990729451179504,0.7414625883102417,-0.1585305631160736,0.4422883987426758,0.8006781339645386,-0.1258593052625656,0.4526905119419098,0.8312402963638306,-0.09064877033233643,0.5987069606781006,0.852621853351593,-0.1168462485074997,0.5328928232192993,0.827674150466919,-0.15735913813114166,0.4859713912010193,0.8567874431610107,-0.13522060215473175,0.48669058084487915,0.8764550089836121,-0.10813456773757935,1
0.4013790786266327,0.9053748846054077,-3.5028620004595723e-07,0.3628491759300232,0.8028913736343384,-0.028538545593619347,0.3616410493850708,0.7016733288764954,-0.06565240025520325,0.36007022857666016,0.6219903230667114,-0.10528430342674255,0.3807324171066284,0.590827226638794,-0.1471126228570938,0.4939100444316864,0.6131470203399658,-0.0762351006269455,0.5235949158668518,0.4553925395011902,-0.14283525943756104,0.5479198098182678,0.3421368896961212,-0.18589799106121063,0.570755124092102,0.2585570812225342,-0.21693173050880432,0.548503577709198,0.6715816855430603,-0.09094414860010147,0.4179472327232361,0.6202967762947083,-0.16471058130264282,0.35860586166381836,0.7033491134643555,-0.16355784237384796,0.36727574467658997,0.7478756904602051,-0.1507754772901535,0.5660775303840637,0.7577404975891113,-0.11025615781545639,0.4284151792526245,0.7262423634529114,-0.16943562030792236,0.3949715197086334,0.7803324460983276,-0.1311308890581131,0.42314767837524414,0.8091766238212585,-0.09476476162672043,0.5599802732467651,0.8477240800857544,-0.13442425429821014,0.4556129276752472,0.8159030675888062,-0.1759667545557022,0.4254947006702423,0.8435046672821045,-0.15301631391048431,0.4497714042663574,0.8635669946670532,-0.1263204663991928,1
0.47245121002197266,0.9268350601196289,-3.5780953311359553e-08,0.4570259153842926,0.7858837246894836,0.004382062237709761,0.4375229477882385,0.6652892827987671,-0.03805900737643242,0.40089312195777893,0.5850381851196289,-0.08615272492170334,0.357577383518219,0.510650634765625,-0.14026759564876556,0.5501021146774292,0.6139378547668457,-0.10804935544729233,0.5544008612632751,0.46270763874053955,-0.1788381040096283,0.5758908987045288,0.35598596930503845,-0.22338418662548065,0.6023370027542114,0.26334163546562195,-0.2559419572353363,0.5537016987800598,0.6908471584320068,-0.14261992275714874,0.3942588269710541,0.5751683115959167,-0.20482240617275238,0.360315203666687,0.6413562297821045,-0.194550022482872,0.38959094882011414,0.6779218912124634,-0.18777520954608917,0.5235012173652649,0.7726777791976929,-0.176051065325737,0.36876392364501953,0.6582040190696716,-0.22669647634029388,0.36506685614585876,0.7142462134361267,-0.18592803180217743,0.41084736585617065,0.7533743977546692,-0.15845949947834015,0.4885086417198181,0.8433912992477417,-0.20926740765571594,0.3695162534713745,0.7385205030441284,-0.25034505128860474,0.36469072103500366,0.7727168202400208,-0.22751754522323608,0.40202629566192627,0.8075023293495178,-0.2078760415315628,1
0.4903144836425781,0.9394111037254333,2.3749242927806336e-07,0.5032422542572021,0.8067094683647156,-0.0026117046363651752,0.4769788682460785,0.6686163544654846,-0.043145135045051575,0.4209277033805847,0.5731667280197144,-0.08511829376220703,0.37193775177001953,0.4977818727493286,-0.13336481153964996,0.5613096952438354,0.6265398859977722,-0.10267968475818634,0.5665611624717712,0.4712272584438324,-0.1673375517129898,0.5892639756202698,0.35872533917427063,-0.2056172490119934,0.6140091419219971,0.2720283269882202,-0.23099826276302338,0.5401822924613953,0.6959033608436584,-0.12888173758983612,0.3909511864185333,0.5514014959335327,-0.19000549614429474,0.36472752690315247,0.6157550811767578,-0.18602585792541504,0.38981685042381287,0.6677751541137695,-0.17989125847816467,0.4907228648662567,0.7722063064575195,-0.15280446410179138,0.3482135236263275,0.6347018480300903,-0.20549145340919495,0.34891775250434875,0.6820362210273743,-0.1699609011411667,0.38764917850494385,0.7275335788726807,-0.1402251422405243,0.4359907805919647,0.8366812467575073,-0.17559969425201416,0.32817989587783813,0.7086160182952881,-0.2163887321949005,0.3330943286418915,0.7409577369689941,-0.19494950771331787,0.36978334188461304,0.7815145254135132,-0.173252135515213,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4874865710735321,0.9396110773086548,2.0586415416801174e-07,0.5065402388572693,0.811087965965271,-0.002661086618900299,0.4797741770744324,0.6635600924491882,-0.03599289804697037,0.4209458529949188,0.5648314356803894,-0.07043984532356262,0.3702922463417053,0.4921943247318268,-0.11042016744613647,0.5592144727706909,0.6268107891082764,-0.08801017701625824,0.5616165995597839,0.46829330921173096,-0.147083580493927,0.581604540348053,0.35575956106185913,-0.18309158086776733,0.6030596494674683,0.2677019536495209,-0.20727896690368652,0.5329457521438599,0.6902425289154053,-0.11188827455043793,0.3927668333053589,0.5429743528366089,-0.17145375907421112,0.3705423176288605,0.6042401790618896,-0.17209918797016144,0.39608126878738403,0.6564092636108398,-0.16812624037265778,0.4818241596221924,0.7616236209869385,-0.1335836946964264,0.34933993220329285,0.6203470230102539,-0.18759743869304657,0.35128939151763916,0.6701581478118896,-0.15769125521183014,0.38900697231292725,0.7170969247817993,-0.1295435130596161,0.42736825346946716,0.8257894515991211,-0.15389086306095123,0.3288460373878479,0.6950314044952393,-0.19481481611728668,0.33527806401252747,0.73154616355896,-0.17518295347690582,0.37031126022338867,0.7748372554779053,-0.1535748690366745,1
0.47481414675712585,0.9282999038696289,1.056322318504499e-07,0.47333306074142456,0.7975284457206726,-0.008305621333420277,0.44507646560668945,0.6553289294242859,-0.04415241256356239,0.3886602222919464,0.5558003187179565,-0.08155323565006256,0.34064674377441406,0.4725431501865387,-0.12343347817659378,0.5421170592308044,0.6070141792297363,-0.08183891326189041,0.5395439863204956,0.45753151178359985,-0.13976843655109406,0.5588729381561279,0.3466859757900238,-0.17670691013336182,0.578606903553009,0.2566288709640503,-0.20375381410121918,0.5302050113677979,0.6692168116569519,-0.1045261099934578,0.37477779388427734,0.5450016856193542,-0.16420313715934753,0.35489311814308167,0.6125745177268982,-0.16589146852493286,0.3843863308429718,0.6596687436103821,-0.16409851610660553,0.4916730225086212,0.743983268737793,-0.12654529511928558,0.3452724814414978,0.6212440729141235,-0.180265873670578,0.34784257411956787,0.6739374995231628,-0.15089966356754303,0.38660427927970886,0.7137590646743774,-0.12550951540470123,0.44845399260520935,0.8129335641860962,-0.14845357835292816,0.3370983600616455,0.7014540433883667,-0.19145669043064117,0.34072190523147583,0.7392488718032837,-0.17431649565696716,0.3777688145637512,0.7731037139892578,-0.1554098129272461,1
0.3574460744857788,0.9242557883262634,-6.452954721680726e-07,0.31262001395225525,0.8374956846237183,-0.03257466480135918,0.2942262887954712,0.7036164402961731,-0.05843004584312439,0.2963877320289612,0.6022302508354187,-0.08794467151165009,0.33943653106689453,0.5502398014068604,-0.11682675778865814,0.3969299793243408,0.5761865377426147,-0.032411519438028336,0.40332621335983276,0.42421388626098633,-0.0838698074221611,0.41025128960609436,0.3240204453468323,-0.11330263316631317,0.42228931188583374,0.24808445572853088,-0.1338585764169693,0.4582214653491974,0.6091285347938538,-0.043220099061727524,0.3800249397754669,0.5692121386528015,-0.11678247153759003,0.33267560601234436,0.6793895959854126,-0.12336333841085434,0.33960890769958496,0.7324497103691101,-0.11110712587833405,0.5018137097358704,0.6678277850151062,-0.061236098408699036,0.4140836000442505,0.6453760862350464,-0.12732663750648499,0.37546786665916443,0.735150933265686,-0.0994250625371933,0.39058563113212585,0.7696667909622192,-0.06488103419542313,0.531694233417511,0.7420060038566589,-0.0841091200709343,0.458910197019577,0.713977575302124,-0.12317215651273727,0.4237918257713318,0.7733919620513916,-0.10194119811058044,0.43701258301734924,0.8008251190185547,-0.07587582617998123,1
